10,1170,0.00788224121557455,3
29,286,0.0078995078995079,2
528,890,0.0078995078995079,2
593,1154,0.008020374687041353,3
403,707,0.008132608132608132,2
585,1003,0.008132608132608132,2
776,1240,0.008167141500474833,5
352,1237,0.008190483499125472,10
676,1164,0.008423263978819533,4
188,987,0.008495208495208495,2
496,806,0.008495208495208495,2
168,1253,0.008545090026571507,5
251,1280,0.007770007770007768,6
643,1109,0.008575786353564131,4
211,1282,0.006634243671280707,5
166,1129,0.008619672508561398,4
408,1236,0.008693775360442026,3
78,1259,0.008751330973553195,4
879,1283,0.008775951985828527,6
587,1136,0.00892687559354226,3
417,1288,0.007939796828685718,4
1132,1183,0.008935508935508934,4
633,1191,0.009263575930242596,3
1048,1139,0.009298109298109298,5
502,839,0.009324009324009324,2
234,401,0.009505309505309504,2
1096,1118,0.009505309505309506,5
837,1250,0.009638726614035255,6
1161,1167,0.00973840973840974,4
1016,1249,0.009879314406063378,8
98,623,0.009919709919709918,2
897,1239,0.00993697660364327,4
35,299,0.010101010101010102,2
734,883,0.010101010101010102,2
303,1213,0.01019213982176945,5
332,1299,0.010195976862643528,3
128,907,0.010334110334110334,2
9,1218,0.010400299289188179,4
131,454,0.010515410515410516,2
83,1243,0.010532677199343865,3
512,983,0.010567210567210569,2
555,1266,0.010736519995779254,9
48,1310,0.008461119229294812,10
258,1177,0.010840599729488616,5
988,1165,0.010886644219977553,3
49,1140,0.011060350257881123,6
606,862,0.011111111111111112,2
1145,1158,0.011227661227661227,5
191,1285,0.011315433537655756,4
871,1116,0.011326944660277992,3
374,1318,0.008811764367319922,4
416,1176,0.011335578002244669,5
532,859,0.011396011396011395,2
628,1275,0.011447491694405273,6
893,1305,0.011525511525511525,3
1189,1211,0.011525511525511525,10
1000,1324,0.00850021796523854,11
479,1264,0.01177720581393802,10
725,1242,0.011867967423522977,5
187,225,0.01193991193991194,2
261,869,0.01193991193991194,2
948,1323,0.0120327203660537,4
228,981,0.012121212121212121,2
381,1287,0.012298621969403862,7
378,418,0.012768712768712769,2
1156,1198,0.012904687904687904,8
385,1258,0.012907325870288833,8
607,1329,0.013442113442113442,3
317,1246,0.013468013468013466,3
95,294,0.013545713545713545,2
613,1188,0.01357593024259691,3
763,1055,0.01374428041094708,3
544,888,0.01414141414141414,2
1148,1226,0.014167314167314166,15
771,1279,0.014227747561080896,3
937,1327,0.014253407771926291,6
260,458,0.014374514374514376,2
1091,1152,0.0144004144004144,6
1124,1215,0.01441983941983942,9
1202,1297,0.01443278943278943,8
898,1342,0.014454242517799901,16
996,1245,0.014525597858931191,3
312,1286,0.014568284938655309,5
529,1338,0.014685314685314685,3
1233,1295,0.01486013986013986,9
1075,1276,0.01487956487956488,12
550,1194,0.015168781835448503,3
87,1261,0.01522921522921523,3
785,1281,0.015331376442487554,7
534,1284,0.01540979596535152,5
594,1020,0.015565915565915566,2
1179,1277,0.015617715617715616,6
557,1332,0.01575123042887103,8
430,461,0.0157990157990158,2
668,1025,0.01598031598031598,2
538,1269,0.01606736884514662,4
152,325,0.01616161616161616,2
65,902,0.016213416213416213,2
475,738,0.017586117586117587,2
543,922,0.017586117586117587,2
566,1289,0.01797749575527353,5
817,986,0.01818181818181818,2
665,1344,0.018671760338427004,7
1238,1265,0.018803418803418803,6
1212,1214,0.019515669515669513,7
346,1322,0.019796039960649013,7
513,1353,0.01981831611461241,10
629,1368,0.019882586549253213,3
556,1346,0.01995501069575143,7
881,1377,0.016327488241068486,8
349,1348,0.020237193076699248,9
605,1291,0.020527209416098303,4
432,1357,0.020637311172290593,8
221,598,0.020720020720020722,2
1292,1347,0.020765345765345767,14
816,1383,0.016753692885380124,15
471,660,0.021082621082621083,2
34,326,0.021373996373996375,2
215,1334,0.021506294345800515,9
680,761,0.02173012173012173,2
350,1339,0.02178120233675789,4
324,682,0.02227402227402227,2
1251,1255,0.022293447293447295,10
183,1373,0.022839346296136417,8
1099,1326,0.022860010360010362,12
564,1306,0.022961811850700738,5
679,1354,0.022982595822101992,13
337,1009,0.02364672364672365,2
847,1372,0.023960401738179513,7
53,717,0.02406112406112406,2
480,537,0.024475524475524476,2
423,714,0.024812224812224812,2
133,1360,0.025137733779709084,7
498,1316,0.02537051425940315,6
1224,1320,0.02553095053095053,11
822,1403,0.022481648819097373,12
351,1330,0.025614406169961725,5
732,984,0.025666925666925668,2
1227,1278,0.025666925666925668,5
250,1387,0.02568728330045202,10
273,1314,0.026006956768273637,7
117,1379,0.026095608400135147,10
878,1393,0.026237748329146996,13
466,1358,0.026357752900962768,6
390,1395,0.026565349839241012,14
1247,1300,0.026754726754726753,7
1015,1414,0.02579802456345666,8
911,1391,0.026955488470501422,11
650,1416,0.022184245254915375,12
511,1392,0.02697663561861093,9
380,775,0.02707200207200207,2
102,124,0.027324527324527323,2
624,1384,0.027508421061233128,16
71,1407,0.0275130219574664,6
1028,1375,0.02764108319663875,11
1146,1312,0.02775835275835276,7
949,1424,0.027077597756610096,8
392,1425,0.02403743566295006,9
994,1404,0.02777488223304409,13
484,1427,0.02222151165909739,14
233,1361,0.02779554777725788,9
969,1397,0.02785212044471304,8
100,1430,0.02264397696496462,9
1232,1293,0.02801087801087801,7
690,1432,0.027038667779408516,8
1012,1411,0.02868727851073022,14
834,1413,0.028691495505497433,15
764,1401,0.02903851216608418,8
703,1436,0.02880377763779684,9
1272,1304,0.029273504273504274,6
637,1438,0.02694370101777509,7
580,1439,0.028801148554234976,8
72,1410,0.02929623341145975,11
149,1415,0.029348459801134694,9
677,1307,0.029478546145212812,3
854,1433,0.0295735661990806,9
649,1434,0.02964510359155296,15
129,1445,0.029370113785928523,16
165,1446,0.028308556447161355,17
681,1447,0.028961142394372884,18
1001,1448,0.028172232649976148,19
1042,1449,0.02632372281419708,20
786,1311,0.02972479771748176,11
16,1418,0.029766235390378044,10
41,1452,0.02893202243910977,11
642,1453,0.02938619465063605,12
264,1290,0.029819563152896484,5
74,1423,0.029901206855939368,12
373,998,0.030212380212380215,2
765,1437,0.030385183242979306,10
186,1458,0.03036089382682889,11
796,1257,0.03046514527996009,6
84,1442,0.030524619413508303,10
1037,1461,0.029581335022578734,11
414,1462,0.03055946858720826,12
697,1454,0.03083252352164611,13
52,1464,0.029300880143400754,14
877,1465,0.029780315359523586,15
966,1456,0.030853112746116858,13
505,1440,0.03090395353769839,9
320,1468,0.02931172368758102,10
339,1469,0.028289093081045522,11
440,1470,0.02845272787354787,12
952,1471,0.028709403012100766,13
439,464,0.03095053095053095,2
328,1463,0.030975717781590868,13
778,1402,0.030990819879708767,7
648,1408,0.03123219817321326,11
448,1476,0.029428528422584206,12
280,1477,0.028831154055967347,13
753,1478,0.02812890320384096,14
917,1479,0.027894819586465502,15
474,1480,0.028321770943435437,16
451,1481,0.02570653049633783,17
634,1435,0.0312503925367818,16
8,269,0.031313131313131314,2
318,1313,0.03139586750697862,4
169,1483,0.03144128707474403,17
925,1486,0.030007955660662167,18
1021,1459,0.031666502250254726,12
979,1488,0.030083829474166313,13
599,1336,0.031800915134248466,4
230,1335,0.03212809392507608,9
217,322,0.032141932141932145,2
135,1178,0.0322829433940545,4
412,1267,0.03243674478242379,6
219,1319,0.032478632478632474,5
830,1495,0.030981547030929747,6
422,1496,0.032210572539790636,7
26,1467,0.03249355430425389,14
357,1498,0.029349703286603142,15
372,1499,0.03010662319880088,16
170,1500,0.03152208468132531,17
1018,1200,0.03275298090112905,5
884,1502,0.032449854672076894,6
578,1503,0.03186182815812445,7
873,1504,0.03089279769663857,8
161,1428,0.03285540462800027,15
130,1506,0.03173909811617478,16
96,1507,0.031703381792291,17
783,1325,0.03288066909466086,12
361,1331,0.03300526633859967,3
974,1509,0.033179283247870346,13
231,1444,0.033334695245989254,10
872,1303,0.033428939601779104,6
709,1252,0.03369593369593369,4
108,1514,0.03174383915124655,5
450,1515,0.03165622671795511,6
787,1516,0.03080003368069211,7
792,1317,0.033844619029804214,5
638,1201,0.033894500561167225,4
338,1519,0.031518412999894475,5
520,1520,0.029024656185150006,6
601,1521,0.02890858569870915,7
906,1522,0.028649372270771446,8
304,1523,0.029493462049474853,9
452,1524,0.03088481965177591,10
263,1349,0.03394950702906807,17
277,1263,0.03417652306541195,5
1350,1366,0.03424307174307174,5
553,1528,0.030731579805653875,6
85,488,0.03434343434343434,2
781,1512,0.034528761049108556,11
4,209,0.03466718466718467,2
514,1466,0.03481450757667685,16
400,1205,0.03483841261619039,4
657,1534,0.03443072702331962,5
1184,1228,0.03487438487438487,7
692,1536,0.02816494586041911,8
160,1431,0.03519760227579157,10
614,1538,0.031352093857809446,11
739,1539,0.029680273042565375,12
254,604,0.03533411033411033,2
924,1450,0.0353509183165422,21
247,1542,0.03464765338117452,22
976,1543,0.03504913999402851,23
456,1517,0.03535985936534633,8
76,1545,0.03237462972259497,9
784,1511,0.0357175647375312,14
122,1308,0.03579383579383579,4
279,1421,0.035888269633125594,17
1026,1549,0.03264526611069313,18
184,1550,0.03354131559859006,19
736,1487,0.03658751425414767,19
584,1351,0.03719595447990509,6
428,1429,0.037602458761580845,10
249,1364,0.03779125538384798,5
420,1555,0.03499389270994209,6
105,1340,0.03796656018878241,4
914,1525,0.037983744631613345,11
79,1556,0.03822750561433688,7
942,1376,0.03839534950646062,4
752,1117,0.038660105326771985,3
302,1417,0.03870832712303355,13
579,1296,0.03873458122429316,7
257,1540,0.03926077065334292,13
780,1551,0.03938343680309392,20
1010,1270,0.039670206336873,3
852,1513,0.039883055520915596,7
595,1493,0.04020067723771427,5
619,1568,0.0339805142274278,6
143,1569,0.03226482403437135,7
404,1570,0.0340585695866903,8
377,1571,0.031119029152865452,9
21,1572,0.03592622949428314,10
774,1573,0.03099900451422069,11
905,1574,0.03092200885897646,12
270,1575,0.037603467622322015,13
656,1294,0.040205473538806866,3
292,1577,0.035877291432846986,4
576,1578,0.0386063867545349,5
238,1244,0.04095657428990762,3
327,1580,0.0349765460876572,4
362,1581,0.03254290291327328,5
365,1582,0.033547887868875526,6
489,1583,0.04032404876026274,7
616,1584,0.03945517217122155,8
824,1518,0.04108959170687565,6
355,1586,0.03588134164265851,7
305,1587,0.039143510302632384,8
536,1489,0.041145387725911246,14
503,1589,0.040095934287387336,15
870,1374,0.04164280062771146,8
939,1560,0.04229570155496082,5
963,1389,0.042808665956814096,5
239,1585,0.043121979884668496,9
171,1552,0.04324229249036413,20
971,1390,0.043451610118276786,3
515,1359,0.04384874384874385,3
359,1396,0.04398687732021065,3
268,1382,0.04461711128377795,3
278,1599,0.036757892313447865,4
55,1600,0.03412856005448598,5
453,1601,0.03758061782753141,6
867,1602,0.04463682941049196,7
106,1399,0.045195545195545195,3
194,1367,0.045592678926012264,3
204,1497,0.0457346139101969,8
932,1343,0.045811390255834694,4
813,1592,0.045835691514703854,6
155,1608,0.04256205614230305,7
943,1609,0.04418835749425598,8
819,1610,0.035828570487921194,9
1032,1566,0.046220035108924,4
951,1603,0.04630737219900456,8
695,1605,0.046398457509568614,4
419,1614,0.04064385545867027,5
1029,1615,0.0335504458961249,6
1031,1616,0.03517767098014011,7
202,1617,0.03654976837418538,8
760,1618,0.032613639472350034,9
641,1474,0.046672780601805644,14
724,1597,0.04676105787216898,4
653,1621,0.041037152148263256,5
977,1473,0.04735388068721402,3
386,1623,0.036993870327203665,4
343,1624,0.035759302425969086,5
164,1554,0.05031232045533727,11
195,1626,0.043436754414501705,12
920,1457,0.051148234481567814,3
506,1628,0.04858700969812081,4
856,1629,0.0376878950953025,5
284,1630,0.04009619781224719,6
1011,1381,0.05218516517099049,9
340,1490,0.052425969092635756,5
675,1588,0.05304208357477676,9
283,1345,0.05315548648881982,3
223,1385,0.053323836657169985,3
733,1567,0.054098972205968085,8
421,1637,0.04327720239928744,9
342,1484,0.054485021151687824,3
804,1613,0.05481892956744351,9
113,832,0.05555555555555555,2
119,1641,0.04808771475438142,3
882,1642,0.04506964229186451,4
1041,1643,0.04715363511659807,5
903,1644,0.04143180778983248,6
140,1645,0.04884198639342672,7
1034,1455,0.055682177904400124,6
519,1647,0.04904313793202681,7
293,1636,0.05657285101729546,4
672,1649,0.048429691022283616,5
495,1529,0.0567075471396459,7
808,1651,0.05055970169138893,8
577,1652,0.04887717703218389,9
1068,1182,0.05757575757575758,4
820,1532,0.057640507640507634,3
838,1655,0.053027425249647465,4
716,1451,0.05777578010850377,12
333,1547,0.05789590837093759,15
90,1658,0.042717872108717,16
1004,1378,0.058216943093486295,9
1187,1203,0.0587930587930588,4
354,560,0.059000259000258994,2
573,1662,0.03953207286540619,3
345,1663,0.05064606175717287,4
288,1664,0.0564294416146268,5
15,1625,0.059156938169283836,6
500,1666,0.043110539818358745,7
958,1535,0.059263096300133336,6
75,150,0.05941465941465941,2
1369,1485,0.05976754726754726,9
51,307,0.06001036001036001,2
426,868,0.06001036001036001,2
1235,1661,0.06001036001036001,6
762,1460,0.06006674319431521,7
56,465,0.06042476042476043,2
1081,1302,0.06060606060606061,4
281,1494,0.060756344706961986,7
1019,1633,0.06109192590674073,6
826,1678,0.048275250127101973,7
880,1650,0.061392494108543486,6
571,829,0.062030562030562036,2
145,1564,0.06237794362233388,14
481,1669,0.062384529051195715,3
319,1683,0.05067483956372844,4
364,531,0.06267806267806268,2
574,1685,0.05355262021928689,3
609,1680,0.06274595698464011,7
1229,1271,0.06295001295001296,4
245,827,0.06304066304066304,2
551,663,0.06345506345506345,2
968,1690,0.05818872485539152,3
985,1684,0.06380519343482306,5
1341,1363,0.06405076405076404,4
198,1679,0.06410890587845319,8
1260,1321,0.06428386428386428,4
644,673,0.06464646464646465,2
242,1696,0.04640421307087973,3
73,1631,0.06522380606742746,7
929,1697,0.06542634320412097,4
972,1033,0.0657083657083657,2
310,1694,0.06661830692466265,9
214,602,0.0668997668997669,2
1,1640,0.06702203606257866,10
368,617,0.06731416731416731,2
1210,1673,0.06758611758611759,9
1168,1328,0.06793576793576793,4
1441,1654,0.06841491841491842,15
575,1698,0.06875244478125137,8
490,1686,0.06919335808224697,4
1333,1420,0.06921781921781922,4
841,1691,0.06934012489568045,4
80,1711,0.06664460368164071,5
696,1709,0.0693967212485731,5
1337,1365,0.0707070707070707,5
592,1701,0.07072128394335375,10
1268,1693,0.07080419580419581,10
1706,1710,0.07114737114737114,8
1273,1406,0.07123802123802123,4
1315,1579,0.07167832167832167,7
719,1687,0.07210863870671827,8
1006,1720,0.07152999754737295,9
172,424,0.07229344729344729,2
295,1722,0.06628032461365793,3
693,744,0.07254597254597255,2
1076,1530,0.07272727272727272,4
887,1721,0.07288600463421374,10
297,568,0.0728891478891479,2
694,1665,0.07301121375195449,6
886,1728,0.07154796887307174,7
197,1729,0.06524024672172819,8
975,1699,0.07349659942252534,5
1355,1676,0.0738085988085988,7
189,1713,0.07442963986173862,6
671,1703,0.07462144091595901,11
112,1734,0.06716210472201259,12
11,1607,0.07471390063982655,5
159,1736,0.06811642861025577,6
469,1352,0.07494028605139716,4
227,1731,0.07516635170956157,6
366,865,0.07609427609427609,2
248,1712,0.07636166988018839,6
1356,1546,0.07637917637917638,12
1501,1717,0.07667055167055166,25
825,1743,0.07467253142807907,26
463,1744,0.07026528024616764,27
1380,1398,0.0767029267029267,6
549,1741,0.07708532513059262,7
177,1747,0.07437293692437724,8
476,1748,0.05359756333693233,9
174,1749,0.0676391482937741,10
1036,1750,0.0637163352133123,11
110,751,0.07727920227920228,2
182,1737,0.07763879163056117,7
13,1704,0.07799361132694466,3
647,1754,0.0639845750956862,4
874,1755,0.07411532226347041,5
833,1756,0.06323843052238112,6
443,1757,0.06976672923174979,7
721,1758,0.05575769300049134,8
524,1759,0.047053697373770534,9
31,1760,0.07242760259830827,10
348,1671,0.07840801174134507,3
1472,1527,0.0786065786065786,18
758,805,0.07865837865837866,2
646,1764,0.06931710265043597,3
521,1765,0.06959624737402514,4
77,1745,0.07874448431418903,28
993,1767,0.07814641552671739,29
1718,1742,0.07876845376845376,16
331,1769,0.07853606420813317,17
978,1770,0.07061414622959554,18
436,1771,0.0745728601220556,19
19,1772,0.0619751679735447,20
241,1761,0.07877652754195963,11
723,1774,0.07378545780720246,12
980,1775,0.07590567728927396,13
313,1776,0.06475933552758636,14
561,1777,0.06119072165165083,15
894,1778,0.057509044143109714,16
434,1779,0.06594851004418575,17
909,1780,0.060247093451849046,18
363,1726,0.07888518777610887,11
1419,1707,0.07926379176379177,17
1705,1746,0.0793900543900544,15
944,1784,0.0685960587195155,16
661,718,0.08044548044548044,2
28,1786,0.07355607355607355,3
960,1787,0.05888514777403665,4
262,1788,0.0793500052759312,5
1274,1482,0.08089225589225589,19
482,1740,0.08092031425364758,3
552,1791,0.06936314714092491,4
1531,1688,0.08135198135198135,15
311,1793,0.07278236691901613,16
797,1794,0.0715745250367626,17
132,1795,0.07496821062174507,18
151,1692,0.08151361669880186,6
243,1773,0.0818482648553364,21
5,1798,0.07037683673036108,22
625,1738,0.08311414237340162,5
1206,1537,0.08315203315203315,10
836,864,0.08357938357938359,2
1732,1790,0.08456682206682206,26
547,1803,0.07242158507483105,27
788,1804,0.0722625380241973,28
388,1805,0.08190029015254238,29
565,1753,0.0849014928575971,8
472,1723,0.08557728279950501,4
508,1808,0.07124353698427772,5
1508,1714,0.0856060606060606,22
518,1810,0.07288884059983766,23
795,1811,0.0690369075475481,24
457,1792,0.08631999002369373,5
554,1733,0.08648007989571774,7
750,1814,0.08653259051064263,8
965,1815,0.07145606345423446,9
1030,1816,0.07048655533642578,10
407,1708,0.08697433280195055,9
809,1730,0.08741711133114882,9
635,1819,0.06918936708602919,10
39,1820,0.06998348848676542,11
728,1821,0.07016888175290519,12
945,1822,0.0657583220608561,13
921,1823,0.07076825987829279,14
1362,1595,0.08774928774928775,22
1298,1533,0.08803418803418803,24
794,1735,0.08808267216129047,13
321,1827,0.07699277990034631,14
375,1828,0.08155001066500178,15
658,1812,0.0886410194479931,25
478,1830,0.06796595865213426,26
1553,1783,0.08889212639212639,23
144,1832,0.08136341396176447,24
207,1727,0.08891694725028057,3
742,1716,0.0890143565726556,11
384,1781,0.08926801073411535,19
715,1836,0.07613929041273568,20
82,1837,0.07733956153413817,21
232,1838,0.07329946110825744,22
37,1839,0.06763420634150388,23
946,1675,0.08960977294310626,3
123,1646,0.08981020503654247,8
1491,1563,0.0904072779072779,16
1443,1590,0.0912943537943538,18
89,1766,0.09135610617092099,5
791,1845,0.08721721808141561,6
1475,1548,0.09212639212639212,11
1394,1400,0.09287101787101787,7
487,1789,0.09290019536933117,6
57,1799,0.09342108743335027,23
97,1670,0.0939952442010055,10
210,1782,0.09459672316621628,12
104,1752,0.09465811965811965,3
18,1853,0.09477395032950588,4
158,1854,0.08839007357525876,5
409,1855,0.06752296628839838,6
12,1856,0.07209277538495645,7
915,1857,0.08508873512302867,8
107,1785,0.09491501487386259,17
1544,1848,0.09502719502719502,30
844,1860,0.0949439089750988,31
767,1861,0.07794734881986057,32
387,1862,0.08318051968908463,33
1422,1561,0.09520202020202019,9
497,1840,0.09531416720174435,24
358,1762,0.09532360643471752,4
507,1751,0.09590380195089843,12
68,1867,0.09326633323243483,13
24,1868,0.09134000562926821,14
460,1715,0.09598058323100235,11
811,1870,0.07985070774872463,12
25,1871,0.08834529764463661,13
142,1863,0.09599062837089656,34
938,1672,0.09609772943106276,3
435,1858,0.09620779861977848,9
120,1875,0.09167679613876839,10
777,1841,0.0969610636277303,4
1039,1796,0.09792468917147541,19
855,1878,0.0726220267483968,20
956,1879,0.06705706632058164,21
904,1880,0.09027675064507171,22
1007,1881,0.08346067352970088,23
810,1882,0.07924853127170059,24
1510,1606,0.097986272986273,11
272,1873,0.09842642689474897,35
118,1885,0.09444327558119917,36
759,1886,0.0783485259488737,37
631,1887,0.09075649853869441,38
33,1888,0.0934222568125346,39
1505,1620,0.09901903651903651,22
699,1852,0.10029608741413061,13
726,1889,0.10190105818438924,40
1558,1825,0.10199106449106449,33
961,1893,0.09620994101937376,34
1612,1635,0.1021820771820772,7
1370,1611,0.10234395234395235,11
1405,1843,0.10249773374773374,21
684,1897,0.08799434814142937,22
941,1842,0.10276615118864776,9
1695,1884,0.10287490287490289,15
700,1900,0.08609091499910988,16
666,1901,0.10311217525395579,17
612,1763,0.10356793694840627,19
483,1850,0.10504276295389861,24
793,1904,0.085259046168102,25
30,1903,0.10525474845248817,20
1541,1604,0.1056947681947682,5
1371,1426,0.10593110593110593,16
992,1851,0.10612153684856016,11
1674,1826,0.1062030562030562,31
66,1910,0.09656192775443424,32
306,1872,0.10632687523904047,14
664,1906,0.10680598553579748,21
603,1890,0.10690841115116809,23
81,1905,0.10730807842654862,26
639,1915,0.08335848520194651,27
704,1916,0.10127412708213834,28
175,1800,0.10788455942776931,6
157,1833,0.1084706035656376,25
